OBJECTID,OPENING_ID,DISTURBANC,DISTURBA_1,Data_Sourc,Notes,HARVEST_YE,AREA_HA,Creation_D,Shape_Leng,Shape_Area
324082,"1320502",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",1.884679947001640,2018/07/09 00:00:00.000,770.861947312560005,18846.799470016441774
324083,"1320504",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",1.343328071753150,2018/07/09 00:00:00.000,662.059842631284141,13433.280717531537448
324084,"1320505",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.072530535498872,2018/07/09 00:00:00.000,120.505352948239960,725.305354988723479
324085,"1320505",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.396945368647141,2018/07/09 00:00:00.000,324.321495751334794,3969.453686471407309
324086,"1320505",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",1.769104920197940,2018/07/09 00:00:00.000,764.867931005559399,17691.049201979407371
324087,"1320505",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",1.149325649279360,2018/07/09 00:00:00.000,583.593875408395093,11493.256533643620060
324088,"1320505",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.703796846452891,2018/07/09 00:00:00.000,461.335253252290158,7037.968464528906225
324089,"1320505",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.793668898899724,2018/07/09 00:00:00.000,483.705104182861703,7936.688988997244451
324090,"1320505",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.656485422665424,2018/07/09 00:00:00.000,592.307843834167784,6564.854226654239028
324091,"1320505",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",3.908404036376080,2018/07/09 00:00:00.000,1666.825758679613728,39084.040363760774198
324092,"1320507",2009/01/02 00:00:00.000,2009/01/02 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",6.968247682985360,2018/07/09 00:00:00.000,2018.273037990378270,69682.476829853549134
324093,"1320508",2009/01/02 00:00:00.000,2009/01/02 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.720459139501625,2018/07/09 00:00:00.000,425.336171250980954,7204.591395016246679
324094,"1320508",2009/01/02 00:00:00.000,2009/01/02 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",7.743578538996070,2018/07/09 00:00:00.000,1276.971702669110755,77435.785389960743487
324095,"1320509",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.188104732498705,2018/07/09 00:00:00.000,257.571882069228138,1881.047324987052207
324096,"1320509",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",1.755500397491650,2018/07/09 00:00:00.000,723.149046823998788,17555.003974916548032
324097,"1320509",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.889814786502426,2018/07/09 00:00:00.000,451.580598777186367,8898.147865024258863
324098,"1320509",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",7.021163356106090,2018/07/09 00:00:00.000,1403.588603835207323,70211.633561060923967
324099,"1320530",2009/02/01 00:00:00.000,2009/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",47.014171256865900,2018/07/09 00:00:00.000,4109.769720600716937,470141.712568658636883
324185,"1320992",2010/06/20 00:00:00.000,2010/06/20 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",0.635983022055822,2018/07/09 00:00:00.000,478.494613009193415,6359.830220558223118
324186,"1320992",2010/06/21 00:00:00.000,2010/06/21 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",7.670459499768470,2018/07/09 00:00:00.000,1537.325060744346274,76704.594997684718692
324285,"1322090",2010/02/08 00:00:00.000,2010/02/08 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",15.235390992550400,2018/07/09 00:00:00.000,1988.525953842780609,152353.909925503772683
324286,"1322090",2010/02/08 00:00:00.000,2010/02/08 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",2.351131888616820,2018/07/09 00:00:00.000,645.790376972646641,23511.318886168155586
324287,"1322090",2010/02/08 00:00:00.000,2010/02/08 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",1.344294114296950,2018/07/09 00:00:00.000,504.574501533172736,13442.941142969531938
324293,"1322150",2010/01/28 00:00:00.000,2010/01/28 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",12.980495794007499,2018/07/09 00:00:00.000,1544.854780516450091,129804.957940075313672
324294,"1322150",2010/01/28 00:00:00.000,2010/01/28 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",0.631712026098576,2018/07/09 00:00:00.000,319.588122623303605,6317.120260985762798
324322,"1322450",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.468967205002826,2018/07/09 00:00:00.000,295.985525882260561,4689.672050028257217
324323,"1322450",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.587201890009867,2018/07/09 00:00:00.000,330.530228056921374,5872.018900098666563
324324,"1322470",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.797782954998090,2018/07/09 00:00:00.000,382.851580241407589,7977.829549980900083
324325,"1322470",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.821728268988714,2018/07/09 00:00:00.000,386.202026751139215,8217.282689887135348
324326,"1322471",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.475695654997933,2018/07/09 00:00:00.000,284.750930298256094,4756.956549979329793
324327,"1322471",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.449277300000245,2018/07/09 00:00:00.000,280.918074853076973,4492.773000002445769
324501,"1323630",2008/11/26 00:00:00.000,2008/11/26 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2008",34.987903721243804,2018/07/09 00:00:00.000,2680.407698276395422,349879.037212437717244
324526,"1323970",2009/11/16 00:00:00.000,2009/11/16 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",51.355032841184901,2018/07/09 00:00:00.000,4290.384384547516675,513550.328411848808173
324544,"1324131",2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",15.547966549003700,2018/07/09 00:00:00.000,1855.964823783621569,155479.665490036888514
324564,"1324370",2010/07/12 00:00:00.000,2010/07/12 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",20.861231501458700,2018/07/09 00:00:00.000,4448.864391401216380,208612.315014587307815
324565,"1324370",2010/12/07 00:00:00.000,2010/12/07 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",2.474920273784680,2018/07/09 00:00:00.000,817.774389758917096,24749.202737846779200
324801,"1326850",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",2.948696753218270,2018/07/09 00:00:00.000,702.436302527838620,29486.967532182741706
324802,"1326850",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",19.716658869096001,2018/07/09 00:00:00.000,2558.678931010166252,197166.588690960081294
324803,"1326850",2010/06/10 00:00:00.000,2010/06/10 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",1.502290968199090,2018/07/09 00:00:00.000,1541.139447179120907,15022.909681990895479
324838,"1327290",2010/08/15 00:00:00.000,2010/08/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",37.685799289471298,2018/07/09 00:00:00.000,4526.004538510490420,376857.992894712602720
324906,"1327770",2010/09/13 00:00:00.000,2010/09/13 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",19.298956083164001,2018/07/09 00:00:00.000,3335.125269993584425,192989.560831640032120
324931,"1327990",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",0.481246059749823,2018/07/09 00:00:00.000,368.817801608003094,4812.460597498231436
324932,"1327990",2010/07/15 00:00:00.000,2010/07/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",135.182987330400010,2018/07/09 00:00:00.000,12104.802862059988911,1351829.873304003151134
325042,"1329070",2009/09/23 00:00:00.000,2009/09/23 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.578458534290252,2018/07/09 00:00:00.000,306.250560711336902,5784.585342902517368
325043,"1329070",2009/09/23 00:00:00.000,2009/09/23 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.474318840685830,2018/07/09 00:00:00.000,324.351802847223667,4743.188406858299459
325044,"1329070",2009/09/23 00:00:00.000,2009/09/23 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",137.538600760035990,2018/07/09 00:00:00.000,11606.651050879705508,1375386.007600362645462
325046,"1329091",2009/07/24 00:00:00.000,2009/07/24 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",41.321145316013002,2018/07/09 00:00:00.000,4549.711976929062985,413211.453160129778553
325085,"1329410",2010/02/10 00:00:00.000,2010/02/10 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",171.521778121381999,2018/07/09 00:00:00.000,20525.700357384961535,1715217.781213824404404
325086,"1329411",2010/02/25 00:00:00.000,2010/02/25 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",6.331081216114130,2018/07/09 00:00:00.000,1541.530577496366959,63310.812161141308025
325114,"1329631",2010/10/01 00:00:00.000,2010/10/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",2.502185998107490,2018/07/09 00:00:00.000,731.081351352263255,25021.859981074889220
325115,"1329632",2010/09/20 00:00:00.000,2010/09/20 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",5.064368456066500,2018/07/09 00:00:00.000,1121.216008192308664,50643.684560665024037
325116,"1329633",2010/09/27 00:00:00.000,2010/09/27 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",9.311548326245500,2018/07/09 00:00:00.000,2197.978349621003417,93115.483262454959913
325117,"1329634",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",5.135721730247510,2018/07/09 00:00:00.000,1071.649421732248811,51357.217302475124598
325144,"1330033",2010/02/15 00:00:00.000,2010/02/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",12.543429504548699,2018/07/09 00:00:00.000,2763.029570136327493,125434.295045487291645
325145,"1330033",2010/02/15 00:00:00.000,2010/02/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",4.659027186724040,2018/07/09 00:00:00.000,2400.843908482353072,46590.271867240422580
325146,"1330033",2010/02/15 00:00:00.000,2010/02/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",2.333539602318790,2018/07/09 00:00:00.000,880.108655860423482,23335.396023187859100
325147,"1330033",2010/02/15 00:00:00.000,2010/02/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",5.654206315646160,2018/07/09 00:00:00.000,1791.310751713452646,56542.063156461612380
325197,"1330613",2011/08/15 00:00:00.000,2011/08/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2011",11.948283727993100,2018/07/09 00:00:00.000,1851.384731443922192,119482.837279931205558
325327,"1331451",2010/08/03 00:00:00.000,2010/08/03 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",29.519848047261600,2018/07/09 00:00:00.000,3690.389621366874508,295198.480472616094630
325328,"1331452",2010/07/30 00:00:00.000,2010/07/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",14.767565431801501,2018/07/09 00:00:00.000,2148.780992182284081,147675.654318014741875
325345,"1331550",2010/01/31 00:00:00.000,2010/01/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",62.373949015511599,2018/07/09 00:00:00.000,3784.220965595792677,623739.490155115956441
325351,"1331693",2009/01/01 00:00:00.000,2009/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",5.712655466297230,2018/07/09 00:00:00.000,1287.232793041505829,57126.554662972303049
325373,"1331932",2009/01/01 00:00:00.000,2009/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",42.950609477943900,2018/07/09 00:00:00.000,3908.613163155833263,429506.094779439386912
325379,"1331972",2009/03/01 00:00:00.000,2009/03/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",8.980688921531730,2018/07/09 00:00:00.000,1450.869161392926799,89806.889215317292837
325387,"1332034",2009/01/01 00:00:00.000,2009/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",7.409759404178380,2018/07/09 00:00:00.000,1231.078878213641019,74097.594041783784633
